PCA1,PCA2,PCA3,PCA4,PCA5,PCA6,PCA7,PCA8,PCA9
-0.257600028669189,-0.3681315532298514,0.016582309893464056,-0.2569012023939611,0.15094481609430152,-0.15367777887879033,-0.20193305359909025,0.046155980692442804,-0.1369533973846336
-0.3367771797485856,-0.1909493397347149,-0.07281273855300849,-0.38439946818713144,0.13795916221872867,-0.09503152795354386,-0.24179271209714198,0.04326112695318533,-0.04945263860078929
0.7333808494694886,0.13766459122671834,-0.06911051386907448,0.2315341939178179,0.10533603634835834,-0.1951077806352456,-0.18250590732071345,0.030822491730659506,-0.011990297158507442
-0.347264510433103,-0.14839944997419155,0.313737331251444,-0.18003547014160842,-0.011831425276863134,0.2948751365133584,-0.06027643941894082,0.097805277124618,0.07004543228805185
0.21582608316616564,0.26881192076183624,-0.09933378589147858,-0.15022554623471732,-0.04913780883014187,0.08840107627446289,-0.0056452823612666535,-0.07436466346524864,0.06837212743671155
0.8422306625233861,-0.12269431873326538,0.011581789250785164,0.38523241139225206,0.11595502868626331,0.21763255542995408,-0.1676502260766333,-0.024371478486540255,-0.15786319617237157
0.1414215502293764,0.0020324193890743935,-0.22602549229191138,-0.4928439692850783,0.21029012918363538,-0.005899069956275358,0.07195969906848061,-0.09816494103852066,0.029461433493121213
0.46553439965091464,-0.3520163131551612,-0.2610801675184581,-0.008556865833420184,0.1428534899381821,0.18529572008998316,-0.07265324262589948,-0.049544935552295236,0.1206525728447535
0.6483905426659519,-0.10410041739165113,-0.11516685674758956,0.2815826024889141,0.12823044866055883,-0.11986446664653201,-0.3498734733160532,-0.1806030863493781,-0.01928877085347289
0.8405969553194804,-0.19447983279800804,0.2773922701320083,0.1865700302345508,0.3304423485542201,0.07649736473300733,0.03715597481747918,0.09032612152896524,-0.2467640665908252
0.8463987926373548,0.9085423069317556,0.5282326580198607,0.3491587776869446,0.020916884374288073,0.1444221252335492,-0.05872911079783655,0.07541139001055916,0.045301694375978155
0.350558483079778,0.5736818785228122,-0.012128595647749816,-0.24336045924662011,-0.02658706732932694,0.4233956433411795,0.1707634609814668,0.07937166212783299,-0.019553757012674942
0.4730069543178702,0.15562209308999764,-0.23883907767964577,-0.172081330999994,0.18199589052823928,-0.12148551518271454,-0.10076056722310255,0.015420686299401569,0.08448083737132563
0.6946448343431559,0.0875033482001425,0.020729888027592527,-0.047599749257535774,0.2669985362453408,0.16591741344933,0.020688763184684412,0.034525925931567274,-0.14102559695345038
0.731540546739039,-0.014969025729799027,0.11785062874197265,0.04564154423637438,0.2884216509499394,0.09947065336234433,0.013679830958785453,0.025469288523065813,-0.10684884416005468
0.6798176741606275,0.34538526419719634,-0.18891474162795094,0.07417243760792298,0.06117250097548996,-0.05483386573304573,-0.10185949190566446,0.11375958342297411,0.06211548725662882
0.8032816449981525,0.05909571741112942,-0.0073095503917076235,0.2903115989608914,0.11007356417631453,-0.0176874046248047,-0.10957004755666924,0.07140257767046933,-0.058939635826073214
0.7862209987308862,0.10252433019507337,-0.04330542552589843,0.252908877869257,0.09958888732380405,0.013449203958852652,-0.10443670519039266,0.07887157738701275,-0.05050638693597649
0.49509390215186344,0.14469560943611115,-0.28444702233576724,-0.27372427860200216,0.19039683027262969,0.06756390320780822,0.05055974659654248,0.07917391458855456,-0.06047443598185619
0.506706832492612,0.08719713870442139,-0.22253741567005975,-0.22023510216527348,0.19840080557128642,0.008534565979888177,0.05074140422494964,0.08329030883437824,0.013300547295915328
0.6362561759162234,-0.018479564391314308,-0.22154552402356886,0.16165614300332895,0.04438860806911457,-0.15396264626756032,-0.07045808083798558,0.12225264596524581,0.08285296814690325
0.6319722975913317,-0.06312208062579988,-0.2660342631139879,0.14753598530653822,0.009420349968094184,0.06784076603184577,-0.014948266295937864,0.17414530187345348,0.1287822589181569
0.6788314699294439,-0.093623820230433,-0.2809952136828493,0.16021295551801834,0.023104954093521174,0.20978314387929314,-0.026719658425444943,0.132020018683793,-0.07589549156108878
0.13519288631631265,0.16865422951675016,-0.3589718357368199,-0.26974344526332406,-0.06778525296968067,0.018025441245630134,-0.007222601320146201,-0.0620599472053579,0.021057532371750478
0.5353237770286468,0.039481528288475,-0.1249650044353735,-0.08269458819222494,0.19720942270996508,-0.21432954771436818,-0.00975846171009336,0.11410067423299751,0.11049422620262958
0.6145674996483624,-0.1375815742176081,-0.1865544087771515,-0.021556433314178516,0.17199529200232838,0.14210544531211777,0.01782256005006106,0.0848214340977271,-0.16003798640949327
0.605919110569797,-0.27682238323446046,-0.08006545347542508,0.07265411183461314,0.17757942499059812,-0.22452573872264034,0.058295253551934025,0.18124312865916745,0.03375962752787512
0.22919038341447612,0.12441418256300274,-0.5699874820021468,-0.6764164158998934,0.20256115010318446,0.013056458789277836,0.1852832250187414,0.21650292022734252,-0.03400334011579233
0.404521736580109,-0.10051398920840596,-0.44541972379801675,-0.2170607816336865,0.11277046936910512,-0.18655794859574382,0.0240848696687428,0.11989231374367104,-0.03656494452761362
0.16598106184517966,-0.33129409121342346,-0.4070040744158412,-0.13591188599568294,-0.08255860662657037,0.22448628475912275,0.06332936862353174,-0.0212936452137712,0.03485733247345395
-0.04009032143393764,0.14273874028234632,-0.6071469565979322,-0.7896953449845734,0.04224625580774474,0.03740583104171214,0.32873656008737706,0.1837907297597471,-0.15400827895462674
0.5849457831862721,-0.5291892863305555,-0.20967708551172287,0.09373279727839427,0.15901912404256247,0.14028391336246215,0.02036545919716671,0.0327458682318204,-0.16610562040904717
0.8572481974601993,0.25156704812585284,0.1340869656516556,0.3284831707916621,0.15904535172339732,-0.14512354364165508,-0.20882655675521436,0.015281615131157306,-0.02417875677738689
-0.1843837116782149,-0.6692119021946441,0.1450572633394505,-0.05529020243448705,0.11846832882546472,-0.08322433504930969,-0.1042999543101509,0.2037353282773673,0.037163326992962875
0.534429322150735,0.042505586709048006,-0.17051817377094797,-0.17080907282421534,0.2204058561235343,-0.055310147108925095,0.030037216591295247,0.05554970042453438,-0.03089119569249323
0.3408636714284503,-0.1741508283709666,5.795157075685678e-05,0.003099903874572004,0.07979719119487855,-0.309979965223751,0.06340912477792877,-0.038033564610845665,-0.036021305364003615
0.047859397119602666,0.3730168205200349,-0.26653458437854066,-0.6036679412056924,0.03415878066618143,0.10985062543511226,0.2240334303734418,0.031310066163295514,-0.0536994433252973
-0.9970703376025356,0.3176091228839815,-0.5560406289331373,0.20300167803817112,0.3062722339613114,-0.06438887051690936,0.14424756690264903,0.024295144419082693,-0.03506882416297379
0.7216052677556173,0.6588057562743941,0.009678679107014688,0.15440010385667377,-0.03273095999259433,0.48077784933035195,-0.11209547743137378,-0.04579333768062785,-0.06444870307879333
-0.83507618376246,0.3408599711496903,-0.44061208050592904,0.5006159478478234,0.3070909642450684,-0.12881266841456174,-0.09215835972954929,-0.1584320926408068,0.08534078165834318
-0.9625388788517953,0.126332045478211,-0.33835047735385526,0.34616504099959927,0.36270686730602886,-0.25125326512225915,0.11729550067387703,-0.09398088482400443,-0.02553313943063002
0.15153594713565727,0.2508399012631765,-0.10871488949498001,0.11303778293910081,-0.3698960029787478,-0.02258639010281935,0.08677054364484692,-0.0012637216799849735,0.006640511163905252
0.18048161657323625,0.6638450327853519,0.23294230099593685,-0.4303738979331986,0.12287238431337544,0.06808802963492117,0.18008980631288402,-0.056282450892452665,0.07037262187494447
0.49067471541456903,-0.44433974550355804,-0.19742146864035837,0.03882400962171444,0.1616502580039032,0.21856870436815048,-0.05583524423737934,-0.06775825575766964,0.14249920682587014
-0.3756199019938424,0.46017702267396837,0.19558992556751062,-0.1393939221167842,-0.14761255244014962,-0.0065575680207060165,-0.30990645449955967,-0.06226423814237482,0.08859194878202864
-0.5565616992483794,-0.013332791287602766,-0.062030911085981695,-0.4272724036236869,-0.10602336912465847,-0.07188616556300745,-0.06738714542294054,0.13727619126078958,-0.1289328577035368
-0.5543892402074179,-0.07233149447501404,0.0006923864982090281,-0.34748718608987317,-0.10045490151987069,-0.24407203261578816,-0.11877257747405597,0.07111904507596929,-0.04245764664654127
-0.6355609949941083,0.1584513013217859,-0.18006414781872862,-0.5349162144704607,-0.14169526051607226,-0.14639315067670058,-0.1040674500289994,0.10490224903726443,-0.05489062437258114
-0.5714756759104096,-0.23234152709784833,0.19503800781155314,-0.534126894897428,0.09729021710873227,0.17232343021028473,0.03145031002785499,0.07675335776915368,0.04422036430841825
-0.1985242056651328,-0.5928854155064737,0.10088329697604682,-0.1111779147160677,0.10707517835508619,0.204462835575748,-0.11381956681307175,0.16415448661491022,0.05773441016128895
0.6078211496565226,-0.38301482912973456,-0.28955538214047727,0.2702203673082071,0.06599603159991249,0.15195399650816657,-0.25968648233379205,-0.17470711575059883,-0.13368188367212328
0.4766710282305729,-0.48033698964359617,-0.45035587325833193,0.20156204772381922,0.046907185211534086,0.09671300857062122,-0.35127888574848426,-0.28757541803148856,-0.12489105652347694
-0.27106137788396106,-0.9804166397236994,0.5293350624488533,-0.0931377848055658,0.26629808669134897,0.24393373993865092,0.06655178301771332,0.1389941413543182,0.26732290432648503
-0.4261338791280452,-0.2968098891508025,0.43575908646606415,-0.02448199142868749,-0.15062416734258854,0.15683356697516698,0.028033767912048778,0.15950441432843415,0.05649743712574366
0.5070999221121265,0.10426788002244176,0.256677972507195,0.08297788354048112,0.1809361340032343,-0.22303046880073907,-0.06559241340472244,-0.10878482182724312,-0.010828316042994864
-0.15813093034631198,-0.03818205001908091,0.42907989618175035,-0.06542398088467377,0.059323240415671635,-0.05977265943432821,-0.12335891590292435,0.12570766687747398,-0.2148674094429373
0.6496771013616731,-0.498863745197749,-0.2829643118455296,0.32004671924030786,0.04953141697805927,0.218347020755623,-0.18584390816605598,-0.1293272364579472,-0.18905097505403776
0.6445710077904959,-0.060122366490477794,-0.16513644909301173,0.23444918164588255,0.10335179616672444,-0.0847844153023425,-0.28174817733141805,-0.12638881503792085,-0.02852693346318032
0.40578494440739243,0.026308509880900045,0.33337541765967116,0.18249303619248708,0.02096046816108833,-0.05230849713106638,0.010325400437134974,-0.12988571195898788,-0.19525383654257053
0.4479832342735012,-0.42032723459382443,-0.10690140704263916,0.04525865100122543,0.14247103703406283,0.2895497951654478,-0.05128636112803599,-0.19877069506074524,-0.24015909589786488
-0.1596443401403951,-0.3426148672862272,0.28314710917540326,-0.3516260037704321,0.3073393511438196,0.2248034005298493,-0.06248285029926176,0.11299479610942746,-0.19775670024707118
0.46698581044690285,-0.05477830084891406,-0.40680548489010976,0.06995694410825433,0.048268600101417064,-0.17029457528615716,-0.2970596769708264,-0.1576779201371692,0.05479233593370181
-0.18233691064076196,-0.2548617824262312,0.03496120822668571,-0.34219620175006327,-0.09224319620286851,0.050676906542082484,0.323675862456955,-0.12706804855871007,-0.07986961018920456
-0.35007634190915243,-0.14333391684753596,-0.07414544499849764,-0.4025350071893381,0.14041724753341664,-0.14771870524686653,-0.25313892418037576,0.03868032199000504,-0.01950987493767362
-0.5400495025439254,-0.020574864215084754,-0.015499305713954336,-0.29302941918663394,-0.1337291622216565,-0.15990430046721826,-0.15153083241305793,0.04537308458038539,-0.011797801993036167
-0.28418181756406063,0.08712088205202662,0.02994058524369871,-0.37192283330052284,0.06170717220655043,0.11501369326558618,-0.14756701146796705,0.15002137990770958,-0.07586338840066424
-0.30253475272209834,-0.26054821744458223,-0.026964205026913636,-0.5777316743697416,0.31542325783932057,0.022804755872171303,-0.13189285810044368,0.07908114198198292,-0.11976989725024563
0.4833678805337435,0.17629766625133075,0.11268165718743672,0.30241395193560267,-0.1125838916717154,-0.13205565438304245,-0.09478579543253032,-0.060931186599589196,-0.031912841395674726
0.45945715259493464,-0.24046528349847973,-0.20320723485448283,-0.040160604831209375,0.22339898312686032,0.009718548022401985,-0.19772361169111208,-0.19234397721713797,0.004978704793609677
0.6494002676914276,-0.045475950106164974,-0.16769446031412574,0.22828947201785502,0.0968658858059146,0.014390048829376794,-0.27286570567954355,-0.12141455240157834,-0.004455900210483756
0.3347839347726901,0.22527121429550567,-0.17543273929872152,-0.23282500231482262,0.10262969012496731,-0.017646045993403123,-0.021524648628436064,-0.04883596965703818,-0.015942758691635375
0.2496185235481791,-0.2559508254908153,-0.44867350294307656,0.09857435160214839,-0.1377022757935634,-0.1437814439318582,-0.18035542544189573,-0.20707994915559008,-0.033555030914343725
0.6294120433435832,-0.1699412206678692,0.2270548204752214,0.500830809129108,-0.09705774574659062,0.12670601837271442,-0.021558522412285803,-0.014854990695370076,-0.23799919545804094
0.6037594880274848,0.28086351806239246,0.013054945430298516,-0.13431080855336755,0.2900532450119203,0.016573077049261517,-0.09162518153152983,-0.05010352929959028,0.02167640617147631
0.5566688548694299,-0.2413925356125861,-0.40822070255488807,0.14760215256093023,0.010113881549239619,0.10381327116705127,-0.16266662842634294,-0.051966471587187396,-0.05053388587462469
0.353930109869164,0.20021543585465806,-0.3225853001876157,-0.5719970760653057,0.2673716947964107,-0.04398710203661084,0.1954547350101426,0.2331631662554888,0.019190368924054204
0.2164417589873127,-0.11789268757839275,-0.10861280765108357,-0.0474502060735251,0.015611628623371763,-0.16908144395315283,-0.06224826220192317,-0.18212052717583468,0.03317851798788065
0.198413518074311,-0.08467497467879628,-0.18368316772038262,-0.10359252839672412,-0.008290157951694948,-0.03995345194261904,-0.03767856831460998,-0.15991590898396105,0.004040765094477098
0.002308806318456825,-0.2265007423549034,-0.1749126908272678,-0.3703553100954067,0.15345332645466322,-0.07836367929504513,-0.040934709687524856,-0.29143917575542133,0.022778522846597957
-0.22103760796028238,-0.09379750397147156,0.21928611028280015,-0.4703570596030635,0.29928432579694936,0.11723136794072084,-0.10320183118391735,0.09267263190510608,-0.10844691408517203
0.4146689708072355,0.018688695185205523,0.33497021057640924,0.1289906804160519,0.02282252345579532,0.08726563287603979,0.1231456298693976,-0.08261806033220694,-0.1874644564191129
0.30297042355850956,0.022096403305356112,-0.40982323562334305,0.03890892359349287,-0.18123778641467841,0.07330384358056602,-0.0719154194537638,-0.08752190216259487,-0.013231314936081961
-0.5687176018195447,0.21485058447578853,0.20309118011866786,-0.3376761142973049,-0.15808111165961555,-0.10333073346935587,-0.061518445905459344,0.10283615242700164,-0.024897283741527793
0.19578987919623553,0.2952639725875513,-0.5318088945814501,-0.14032999489796014,-0.190735824419572,0.03181203430944714,-0.13339595216664998,-0.1011507782699215,0.06779065062024901
0.11291218923506659,-0.22554539037994525,-0.41608751892286994,-0.19980379995944678,-0.04911410276559598,0.17108842063471658,-0.02356559989030928,-0.17028065384888974,0.04913535582785397
0.305939173912647,-0.020566683906174638,0.07310484574192624,0.09053147241404742,-0.07469292606584461,0.029999038349997797,-0.002987222256328155,-0.149669029871756,-0.23434184423554671
0.4889734244020426,-0.07249316620714041,-0.4231390829574875,0.07514383749585006,0.04253155788862403,-0.04507121095974348,-0.28992867508243647,-0.16526609705235398,-0.01175170296912813
-0.3587601885173333,-0.11300418327103708,0.7327308452378954,-0.16512899740111311,0.06814252144737379,0.04782353598469275,0.03141041759186789,0.05969028574542652,-0.1032851118921984
0.533566454415567,-0.032850827002258456,-0.06352934450599952,-0.028123285495001232,0.2612322173754289,-0.08491091709091036,-0.19326289716942588,-0.13446304657781563,0.034057521959223305
0.27493141275164057,0.07262897392914404,0.0204588349056573,-0.029786662566779306,0.0036951395839187827,-0.06480238506530024,-0.021994033234628462,-0.13541565042797885,-0.04413733007098511
0.24343391542606904,-0.2449017110349522,-0.4523713132472047,0.09539020314201893,-0.1459364933335777,-0.14077656896287516,-0.17618619107628788,-0.19931483325961363,0.008543687441491558
-0.42435550605108174,0.05381949438894497,-0.11093555716239724,-0.20493584578530608,-0.1450534263364325,-0.11351116637354139,-0.2740571170352987,0.03137919071268831,0.049784415660226275
0.1934567607459525,-0.08868927868503058,-0.10488794514565626,0.22293231792234286,-0.2443173240813481,0.08272840884266913,-0.1254066123954016,-0.24396089228329193,-0.15187362751271588
0.2793235901379378,0.37919914827971907,0.21005622232044743,-0.08816245278475092,-0.013649821418633077,-0.16496425363057055,0.13005027586397647,0.0007918707515247921,0.06708788642355791
-0.5128481079162249,-0.46741482352412517,0.32137521892287735,-0.379183127148651,0.11631410454749792,0.11862832745704338,0.04889742653452104,0.08663579137258288,0.06676337840972116
0.1825002911757452,-0.5743157488198953,-0.2285725671768516,0.02486269648211836,-0.036963108582152224,0.11931058746924243,0.025596886000118436,-0.12162895731977155,0.19556913821076788
0.0472699059736414,0.03170849087833034,-0.5272530200027833,-0.33166416839466595,-0.06908569345050304,0.07209232044539131,-0.06382415445442592,-0.15881312612928108,0.06009816878715948
0.2663583480570825,-0.09419938501118444,-0.34437496051544375,0.033721880467397665,-0.22441749076163353,-0.07026155719128334,0.08010311583490702,0.054663045880369965,-0.1821277512936365
-0.31080653526277935,-0.2860491704392562,0.018241360541705408,-0.5554424413164458,0.3170852287278373,-0.0030338628502480703,-0.11967845872868563,0.10234748775494508,0.001627937205671125
0.23315838909886286,-0.3477066844810559,-0.35412039302419934,-0.14607418890107318,0.0839576095204898,0.020633709606491222,-0.07577573744649703,-0.19843174865687527,0.0540081992283824
0.3815364699485177,-0.24366175841947865,-0.5810237627778816,0.029863766464285228,-0.004000863555658234,-0.0020671339106471424,-0.2858555595457665,-0.19939869206819927,0.03657032870815918
0.32712642079420784,-0.14067428288068803,-0.6956163988137409,-0.0922858323782991,-0.0322522480951217,-0.17022925634925004,-0.21571208620563476,-0.06307299236944897,0.012152206167315672
0.7089081391154141,-0.23908236714268197,-0.07228205252121957,0.36040823647703196,0.13841587904314975,0.020616325786602163,-0.33578191724745926,-0.19068924410698201,-0.12703356259379806
0.5425117583690277,-0.02004911166238613,-0.07083817207498551,-0.02904855365349071,0.266298790185758,-0.09786023039310868,-0.20792842351840704,-0.15542626741558965,-0.025619677522992285
0.39255351466942545,0.07827316333868581,-0.7557626691149748,-0.19498861776876203,-0.08526561272133235,-0.08641240872673316,-0.028678651742742527,0.20111386829662423,-0.06556850588777198
0.5846655587174862,-0.13546289305268586,-0.08919763857712006,-0.057842804781362896,0.20886391874148857,0.27069462832874597,0.059090229850688215,0.04561980476827614,0.07705744230471001
0.2056813210267194,-0.1874950823453134,-0.6091719900242079,-0.03397801535854191,-0.19704023846935684,-0.061055477070846007,-0.06605452095928277,-0.03907323878345487,-0.06255048904234516
0.9993775842609768,-0.07994730876622924,0.3023072775154698,0.5506852404780768,0.21640633282591826,0.13057941193338168,-0.2391853327777779,-0.049951406482500516,-0.23934130296550613
0.3612153865386102,-0.18626397235854011,-0.7065844478824641,-0.0655590641788723,-0.047071242460084456,-0.016162929191356683,-0.18667037763768032,-0.09014077427868716,-0.04898009689096948
-0.16412845243417926,-0.736222996173012,0.10103358611224728,0.06732272117759995,0.02361717782549421,0.3699290269293614,-0.13460557606463583,0.19130099696450192,0.21340275795657979
0.32332648243286133,-0.10231639578790161,-0.6788030651651301,-0.0834274599138426,-0.01873361190619796,-0.04146500923283679,-0.28913329955854644,-0.18676375378638171,0.029791507275332276
0.456617062871088,-0.2300365989782494,-0.2265008427436241,-0.057375540512586774,0.21432543856242517,0.08050758630623542,-0.1872085526831246,-0.18443317732605885,-0.0006247483703870921
0.6676346254917693,-0.1007083829560815,-0.1243962145212035,0.2753551212560498,0.11989934188651263,-0.12710687362732118,-0.2954031377920973,-0.14554583345720593,-0.0640710290492381
0.1401301486318448,0.41124665294455554,-0.20823620826013559,-0.24275157980200257,-0.18294142211457534,-0.08661192941555661,0.1386614009126397,0.08279189922151983,0.01838279884700487
0.38937649752412345,-0.25285022425417075,-0.5559209145229244,0.0490698233405858,0.00913455268809918,-0.07487544995184515,-0.30204776460244726,-0.21595704106446773,0.018251245931538578
0.6458054118976947,-0.3163623745318349,-0.012899428713599491,0.11500846242559805,0.24115454699142336,0.07117208647454627,-0.06639004441731296,-0.03643770822187119,-0.10935382200805914
0.5227298648644639,-0.4231417991166345,-0.22615128143254795,0.00917095588762016,0.16221245944870372,-0.11197921399906116,0.04261605068795169,0.07881710133676229,-0.036817507416344444
0.07592001060948575,-0.42618584558929895,-0.18477378871593889,-0.048645659549802364,-0.08926417235988361,0.190096989597436,0.05992706146871302,-0.1742312887096644,0.14370969829159774
0.4541571918887344,-0.0981493622335043,0.0861033607709407,-0.35373397669556095,0.4351272536706756,-0.005071739244977231,0.10609351769669616,-0.018806012303663452,0.09392324046879365
0.3627829819321176,0.07609191719861161,-0.42443199632883855,-0.26080507479647413,0.15492312274337708,0.19581157400907326,-0.1845559871485932,-0.13137246187015972,0.05360730570824288
0.3099112398557024,-0.3277288633357821,-0.4550678833146389,-0.17186253477381558,0.155487118095717,0.06842464767883115,-0.18444300411017325,-0.20993382315531417,0.02836457547342906
0.26006171656872107,-0.3648892222576355,-0.25229545331398384,-0.0885411714098211,0.13190591068019028,0.0417396936057661,-0.15014170066538032,-0.2644047210796389,0.06326435709583772
0.8272275653461714,-0.14202957711766936,0.07217031329169997,0.4185701690087331,0.1349173832393381,-0.01885249454961293,-0.18494051987952503,-0.021052611165071206,-0.0704440313497637
0.5047625938568178,-0.08209144333878811,-0.45234946220558775,0.06940592061112948,0.010954691058805673,0.061994860528254314,-0.21888525319853702,-0.1161153329428884,0.004080536327591323
-0.26956839752862033,-0.3266520253512218,0.49409035274382734,-0.2284021369925025,0.23170537062254912,-0.16062574114204975,-0.08691592096367394,0.051966074936721424,0.02754652570753549
0.5159977222187131,-0.4410266885095456,-0.09814527083297388,0.02851614092040202,0.24284146526030706,-0.02829506953793919,-0.04771838650954841,-0.0848986616104592,0.01489118106688146
0.870821927322897,-0.16145917967530338,0.04232426065434729,0.4257927632330145,0.13074105876182146,0.18705818799903776,-0.18467196030905011,-0.0509507925022665,-0.22507136497870592
-0.2702984191496316,-0.859898016194224,0.2403511593410729,0.05744345328584759,-0.024279656876083425,0.18464318187945344,0.04097188054336599,0.2959442480295427,0.20869764683047767
-0.3000369829663624,-0.8263023325646621,0.36085789987655176,-0.17649989985737566,0.21478599804349535,-0.02846232512127249,0.04197539154227132,0.20173440668962478,0.10133938191942664
-0.3349659875588646,-0.19470900703721655,-0.06861886951600156,-0.3806018259588402,0.13864131972160718,-0.09391283115839535,-0.2418437752446143,0.042841714696676685,-0.04690462189430868
0.44776867654760455,0.025222895353181663,-0.5366834133954945,-0.03767771492914563,0.00669820315212269,0.036535707345167645,-0.22972880232045326,-0.07430795628714074,-0.01311700474032003
-0.18321907306245433,-0.7747088756653163,0.17446735602174432,-0.038958521877916784,0.12717987927976765,0.30239181196158926,-0.10833627918348566,0.14509692423483891,0.11340096078258181
-0.1985795529313996,-0.4240146797427831,0.35962233639144675,-0.30499423757515226,0.293582907686202,0.27454779080540775,-0.033880363391135815,0.1518787883219205,0.1320839011447693
0.36610052605903104,-0.24652374877546934,-0.6750186139700489,-0.035629866831099026,-0.039159202613869876,0.12705455035665789,-0.2098192306501734,-0.10262498365549019,-0.009431911670402056
0.32961024035992575,-0.4509737500976663,0.017723150592956722,-0.16837149114353428,0.26191712450143073,0.29918876109737236,0.06225848658270826,-0.1962821028280906,-0.1327324907399932
0.4275423541364339,0.09891523131738489,-0.5417550582877584,-0.05864915059298276,0.019151377211483828,0.04448873729426373,-0.3068987631359006,-0.13557664952114398,0.006213918072173209
0.3528148003927814,-0.20997641290654967,-0.20356644228700008,-0.3315840439940899,0.3257368431932692,-0.04349747193207518,-0.018546482613243022,-0.07372358347109903,-0.012319593420327403
0.6395522285765702,-0.04803442016364041,-0.17699689290154827,0.2189417606398373,0.10406609951591739,-0.0686152310404423,-0.2800635779109715,-0.12493599514428078,-0.043294296805866314
0.7602335502814923,0.07280946876806157,0.022669065233391503,0.30946440070562137,0.15185773426302251,-0.13491782597779478,-0.28015963172960484,-0.08477981830396106,-0.04003701986044443
0.09966842931374473,-0.22180692614093453,-0.48165676519703976,-0.24674638695502069,-0.04417770539258199,-0.013317015446007618,-0.007770343961921801,-0.12942972427814822,-0.12386217534864595
0.18564068544288273,-0.0340989443412479,-0.17518971765314828,-0.11668935529954749,0.00039524228704156404,-0.13862072977244808,-0.058336211185928695,-0.17275131720084705,0.028903106736289177
0.7057825489208671,-0.17741110837322796,-0.18168443616623736,0.27249080905786616,0.06809234774291217,0.1039791398018097,-0.15913395866618876,-0.019850313049864524,-0.09949739668237938
-0.1620945664526037,-0.7836100088699608,0.1996868227907039,-0.01069963146869237,0.1323092169629391,0.1331676712556632,-0.08923624546359588,0.1485392501759019,0.07837217972965846
0.06399037613324353,-0.13147342287501565,-0.5066614734630065,-0.2955973607529511,-0.04651291791448413,-0.11647099151234151,-0.021497569074269026,-0.1270765000502649,-0.07200292627650097
0.14279353248457277,0.023672381767693068,-0.2617160845645466,-0.20108497469668563,-0.021555015617099448,-0.2246179003675323,-0.013356042844480843,-0.09026489510201256,0.012952142596712662
-0.2834777355594335,-0.08323581889485772,0.3227169500072471,-0.11425649903543572,0.015342234489407832,-0.12400408837715249,-0.17925740422112252,0.046810874875649916,0.004246790599593908
0.18037498777466152,0.2947348229137629,-0.2247937769393395,-0.26734569978046774,-0.09056482863010881,-0.19554073997247762,0.16058026795945785,0.13446573098838738,-4.669814417311613e-05
0.2150444140783335,-0.09204132443008517,-0.08352451452802225,-0.11033079629613049,0.027804457426609575,-0.21937396964237607,0.061574497198865596,-0.0880034497750628,0.0816867256846214
0.21218919854084684,-0.07364617036451397,-0.16435373580186646,-0.16355664278461382,-0.0008886456331808178,-0.12561939482769166,0.11563413831796078,-0.018012880203487437,0.013894090879527449
-0.5812854353273933,0.3260583499048356,0.04272631229532316,-0.32353787905874715,-0.26050464462777284,-0.08987500172070091,-0.09055668449570851,0.10843567850678654,-0.03653959130537898
-0.14746772725346194,0.22184429858472687,-0.1322943747161604,-0.5347138183464923,-0.03766970797084085,-0.09511468873041237,0.21905159013983982,-0.10506858222762036,0.04229628287568079
0.25123507683638147,-0.2740663377244522,-0.14827324831151023,-0.027489105144154216,-0.030690252286736452,0.1951117907983234,0.06134492960414087,-0.05509321743040829,0.024944092776012818
0.4952203969466451,-0.18363996688138237,-0.01623982606282594,0.3409418814850659,-0.11467995980961175,0.05807208922837118,-0.05036185457120936,-0.03263282357283799,-0.08904824930074404
0.3537486773876796,-0.17262014506736836,0.09629724387654656,0.0915874042576158,-0.008985310029408241,0.18694784322706845,0.07654697465274232,-0.03728872872092118,-0.037755009122700106
-0.2359459592608248,0.022211335652385113,0.49143372647008016,-0.3721864175677698,0.25694895417829705,0.1503844557771461,-0.05627108147584661,0.10140267383296611,-0.04350149263181819
-0.16765893721987252,-0.8507140874964984,0.27520762659146186,-0.2095902707149163,0.3284562343219352,0.34095925830933516,-0.05352267604976101,0.15447316448078466,0.1313842028684837
0.23189157416279135,0.10072038696491495,-0.43492653088685224,-0.06278088096471135,-0.24845514813810093,0.20634036270292827,0.034856349810112985,-0.013735210637199787,-0.16515975917100328
0.32318353880988515,-0.15622792767896423,-0.3985131593654148,0.08612557642258445,-0.2019741846948423,-0.15476504773678743,0.05798567975443757,0.11831595443265959,-0.02384072492216357
0.16682134042027755,0.37377090344991537,-0.199188624029513,-0.27775440701028775,-0.05343796736293053,0.0019106508920244613,0.03058288350522563,-0.03296965070638776,-0.0015417640351112765
0.4500496548170729,-0.11872963570268008,0.08349202852497,0.04759176090510516,0.16543671948561234,-0.09819004079793388,-0.06518765753446289,-0.1368828557310539,-0.009603317900285098
0.2724358875319347,0.1999714681666352,-0.7583351571009828,-0.537314388519422,0.02746811791193185,-0.1002939385573569,0.14642188319531513,0.29195513304859533,-0.039449878895936305
0.1435872572915002,0.07352802796213054,-0.2433111248292997,-0.1965773540851837,-0.015944392237595594,-0.14268748011184126,-0.05663512506517211,-0.15903333566673236,0.057710268370092174
