NumAtoms,NumHeavyAtoms,NumHeteroatoms,NumRotatableBonds,RingCount,NumAromaticRings,NumAromaticCarbocycles,NumHAcceptors,MolWt,HeavyAtomMolWt,TPSA,MolLogP,MolMR,Asphericity,Eccentricity,NPR1,NPR2,PMI1,PMI2,PMI3,RadiusOfGyration,SpherocityIndex,FractionCSP2
0.2857142857142857,0.2857142857142857,0.21739130434782608,0.2,0.14285714285714285,0.25,0.25,0.1818181818181818,0.30697427794622134,0.30542821721518254,0.12425119472302616,0.7444010887564954,0.34153215067910536,0.19899373890669209,0.7762814323902678,0.49530191135173773,0.6646723095108702,0.11333197205951837,0.1601552146513722,0.11705325812689961,0.3999572055461965,0.32388168331974615,0.85714286
0.2,0.2,0.21739130434782608,0.25,0.0,0.0,0.0,0.2727272727272727,0.21003793540305474,0.20544299326788623,0.23914653025509858,0.6564230922968574,0.211808522901173,0.3011906997079212,0.8533936474735473,0.39070605685121973,0.5223600741656311,0.05833603439198638,0.08876366923729352,0.07127509344794858,0.2965079644137193,0.6747770019423313,0.25
0.2857142857142857,0.2857142857142857,0.21739130434782608,0.25,0.14285714285714285,0.25,0.25,0.2727272727272727,0.2705655435509815,0.2703729331545791,0.23914653025509858,0.6350191293754877,0.30687532047332666,0.3034355554257701,0.8558873462587973,0.3868590017314998,0.6845724731151339,0.0723426789722218,0.1260109353313797,0.09089322753380195,0.3280884551250073,0.22370607094683545,1.0
0.17142857142857143,0.17142857142857143,0.26086956521739124,0.2,0.0,0.0,0.0,0.36363636363636365,0.18500092525373305,0.19098588706771036,0.354041865787171,0.4973066600681424,0.13999069882065815,0.292155919546411,0.8494648895459047,0.39669526613462025,0.6236760117925404,0.050170312209824486,0.07932223874637769,0.059420495490461286,0.2765277369172513,0.34301080179772997,1.0
0.2857142857142857,0.2857142857142857,0.30434782608695654,0.45,0.0,0.0,0.0,0.2727272727272727,0.29872884371752717,0.28799607894016055,0.18637679208453928,0.6926927689057235,0.345522913097571,0.1459443992252087,0.7061631513875308,0.5731692015292066,0.5020873700285065,0.1303166555472123,0.14619155424720665,0.11846211939443403,0.41055379072657083,0.3549907736624385,0.0
0.34285714285714286,0.34285714285714286,0.5217391304347826,0.5,0.0,0.0,0.0,0.4545454545454545,0.380046191513288,0.38306195851172714,0.3106279868075654,0.4545939052477301,0.3829979211466684,0.07303544213547578,0.5603089757492616,0.703059182735609,0.6205882369686249,0.18140516635810622,0.18489582100727375,0.13883452682039787,0.42845137596983063,0.736927917791304,0.0
0.2571428571428571,0.2571428571428571,0.30434782608695654,0.35000000000000003,0.0,0.0,0.0,0.2727272727272727,0.2737701242686936,0.26635276564459626,0.18637679208453928,0.6622951443744408,0.3103294763913014,0.4470576989793179,0.9174063012828528,0.27749825687248153,0.5036945737838936,0.0751197348335375,0.15603672022940435,0.12624234465695286,0.4136745108997375,0.46599380270307184,0.0
0.3714285714285714,0.3714285714285714,0.30434782608695654,0.2,0.14285714285714285,0.25,0.25,0.4545454545454545,0.34887225804614885,0.3496752872320488,0.4161674631486841,0.6447360907550869,0.35362765868646673,0.8496140618775999,0.9903685755664129,0.06079362072441241,0.896161503339113,0.06196133366998291,0.4064217382152693,0.2629164261358223,0.6742287900231234,0.1594576691989485,1.0
0.6000000000000001,0.6000000000000001,0.7391304347826086,0.75,0.0,0.0,0.0,0.6363636363636364,0.6324874379012397,0.6296310311522437,0.43487918153059163,0.4346175076612672,0.6745859186504545,0.1627204086429657,0.7140756224466638,0.5650003634972585,0.9611406918274554,0.30147822075527664,0.4616188818229818,0.2893993083381193,0.5787210781607794,0.7154545950144249,0.33333333
0.2857142857142857,0.2857142857142857,0.1739130434782609,0.2,0.14285714285714285,0.25,0.25,0.1818181818181818,0.27064383425146976,0.2631867260591907,0.12425119472302616,0.7115689894740849,0.33936187549934216,0.3271141317971863,0.8648940028568382,0.3726553261570974,0.8415747132633495,0.07757453975517875,0.15377462933342498,0.10134311215970909,0.3779974478727949,0.3892738622859669,0.75
0.2857142857142857,0.2857142857142857,0.21739130434782608,0.2,0.14285714285714285,0.25,0.25,0.2727272727272727,0.2652275412449645,0.2667834335221785,0.28437773440129227,0.6406513504768068,0.30152912978325064,0.43391865195448887,0.9142285662786998,0.2840192199501713,0.7277248549154658,0.07362186932334938,0.17221385138848416,0.12128100187334755,0.4294048212491878,0.20766886894931072,0.85714286
0.2857142857142857,0.2857142857142857,0.21739130434782608,0.2,0.14285714285714285,0.0,0.0,0.2727272727272727,0.27415268110062485,0.2703729331545791,0.23914653025509858,0.695024458952738,0.30210945977637416,0.46877172776850196,0.9225189513162346,0.2667372216357694,0.892337931948737,0.07235494818178878,0.19495767908783998,0.12540455595317315,0.4457719495922048,0.360301461746845,0.71428571
0.2285714285714286,0.2285714285714286,0.21739130434782608,0.30000000000000004,0.0,0.0,0.0,0.2727272727272727,0.23140951730224477,0.22708630656345052,0.23914653025509858,0.6655024078268648,0.24625468536972187,0.7854367758310199,0.9845403917532309,0.08808616822767473,0.7471477427039273,0.04521976024280332,0.2342059238714527,0.16342610846019856,0.5683268362325125,0.2074306975285436,0.6
0.2857142857142857,0.2857142857142857,0.21739130434782608,0.2,0.14285714285714285,0.0,0.0,0.2727272727272727,0.28132695619991177,0.2703729331545791,0.23914653025509858,0.7306755239164778,0.30455797536379925,0.5399373350848874,0.9444989897701217,0.21589919980512715,0.7665675867532442,0.07029027806741031,0.2082651186377962,0.14363633096099873,0.47413888505063817,0.4321263810686412,0.14285714
0.2571428571428571,0.2571428571428571,0.1739130434782609,0.2,0.14285714285714285,0.25,0.25,0.1818181818181818,0.24568511480263625,0.2415434127636264,0.12425119472302616,0.682216342767954,0.301704023753781,0.11095967151367062,0.6375821594485607,0.638660954404716,0.46662242223213646,0.09538911792775123,0.0905299051038857,0.07560291062768973,0.30815839196154615,0.27965656587523174,0.85714286
0.3714285714285714,0.3714285714285714,0.34782608695652173,0.30000000000000004,0.14285714285714285,0.25,0.25,0.36363636363636365,0.3538401588589486,0.3565227262898413,0.3465033317628054,0.49152787559243954,0.40236345351993985,0.1689984934385609,0.740075790130976,0.5371195209437997,0.5297530537791042,0.1731054914940208,0.214257849555901,0.17015467350604122,0.505438234904297,0.32657016478135925,0.85714286
0.057142857142857134,0.057142857142857134,0.08695652173913043,0.1,0.0,0.0,0.0,0.1818181818181818,0.04983914819717869,0.050472833686517005,0.2297906710641448,0.6563659896834612,0.03512188917287076,0.513099254554387,0.9382010666568597,0.23133317283687463,0.7045110228684661,0.010691858817728911,0.025454356880084423,0.017623142795355644,0.15515924537374293,0.32930542912919636,0.5
0.2,0.2,0.21739130434782608,0.2,0.0,0.0,0.0,0.2727272727272727,0.21003793540305474,0.20544299326788623,0.23914653025509858,0.6564230922968574,0.211808522901173,0.16394659768208342,0.7364723367421828,0.5410834495366555,0.6926133969105479,0.06545146959633605,0.08183741610115125,0.05854235640172886,0.26854223688089585,0.8898139499724737,0.25
0.2857142857142857,0.2857142857142857,0.30434782608695654,0.4,0.0,0.0,0.0,0.2727272727272727,0.29872884371752717,0.28799607894016055,0.18637679208453928,0.6857072158669127,0.3464768802095547,0.5154492852675935,0.9386902341821894,0.23016226296377326,0.6128329429099206,0.07506889217472534,0.1939728727303991,0.14634056657157182,0.45035600186713465,0.42138308119634654,0.0
0.3142857142857143,0.3142857142857143,0.30434782608695654,0.30000000000000004,0.0,0.0,0.0,0.2727272727272727,0.3236875631663606,0.30963939223572484,0.18637679208453928,0.7161048403981956,0.3816703169158244,0.11323024581464441,0.6537047298704857,0.6240517205451969,0.7921248570701704,0.1170363099945627,0.1433449208345996,0.09707527937745082,0.3433198261850334,0.8267518403395243,0.0
0.34285714285714286,0.34285714285714286,0.30434782608695654,0.30000000000000004,0.14285714285714285,0.25,0.25,0.2727272727272727,0.3342977324166203,0.33128270553128913,0.18637679208453928,0.5330928678835868,0.40253834749047035,0.4982602747346191,0.9327679549528505,0.24404897688355062,0.8322237553811227,0.09012842878848219,0.25319325537819076,0.16870342036035973,0.4999822608912441,0.3836349239998649,0.85714286
0.11428571428571427,0.11428571428571427,0.0,0.05,0.14285714285714285,0.25,0.25,0.0,0.08556461829724843,0.07938704608686875,0.0,0.6874107771665683,0.17748955604755526,0.7132922686006149,0.9757454971351784,0.12286125304049078,0.8314193980429938,0.008830531633117979,0.04319338746442673,0.027565625385115956,0.18375501985098364,0.14479072286896197,1.0
0.34285714285714286,0.34285714285714286,0.1739130434782609,0.2,0.2857142857142857,0.5,0.5,0.1818181818181818,0.30979986050020636,0.30647335265031933,0.12425119472302616,0.76261491900946,0.40321407419479216,0.1532715734312975,0.713097381983274,0.5660179445216301,0.46307145162313845,0.13533479188972014,0.1501340949931105,0.12484325433146122,0.41585881194421714,0.23049517743572848,1.0
0.2857142857142857,0.2857142857142857,0.1739130434782609,0.2,0.14285714285714285,0.25,0.25,0.1818181818181818,0.27064383425146976,0.2631867260591907,0.12425119472302616,0.7115689894740849,0.33936187549934216,0.1901935877981273,0.7651780976139111,0.5085319437649543,0.5377858974324725,0.09324301936611042,0.11666878838151708,0.09247742582232628,0.3395271135948289,0.23320981683372544,0.75
0.2857142857142857,0.2857142857142857,0.34782608695652173,0.30000000000000004,0.14285714285714285,0.25,0.0,0.36363636363636365,0.2914762779177521,0.295182286035549,0.27481995019182875,0.46500561509031724,0.3033973153775523,0.134925625096525,0.6958977463183038,0.5835623022182456,0.6844969051742122,0.10756750062520147,0.13105272204415103,0.09455441681198533,0.3495334515869425,0.440350731067022,1.0
0.3142857142857143,0.3142857142857143,0.30434782608695654,0.5,0.0,0.0,0.0,0.2727272727272727,0.3236875631663606,0.30963939223572484,0.18637679208453928,0.7298189847155337,0.3822267977311482,0.07102725907612782,0.5006822579782282,0.7473324527779523,0.42112163145118875,0.17425669148970369,0.1463682897106558,0.12529122060252745,0.42784624834736373,0.5370767078294466,0.0
0.2571428571428571,0.2571428571428571,0.26086956521739124,0.2,0.14285714285714285,0.25,0.0,0.2727272727272727,0.28377354059016946,0.2873816113826061,0.21101164434273406,0.6574699735424557,0.28634515325084164,0.3763103624528531,0.887431027908617,0.3347244089819831,0.8876684419475953,0.07436622342521314,0.16569779013996225,0.10657777952800797,0.3818127999612063,0.3699337313211654,1.0
0.2857142857142857,0.2857142857142857,0.34782608695652173,0.30000000000000004,0.14285714285714285,0.25,0.0,0.36363636363636365,0.320066618268779,0.32413614150413006,0.18637679208453928,0.5095932390505739,0.3480032275887288,0.053932562867476254,0.4311687679796212,0.7940153945594632,0.455550284607128,0.14634627837432843,0.11627103457166203,0.09748678622016843,0.34521302685375366,0.5234408439918674,1.0
0.11428571428571427,0.11428571428571427,0.043478260869565216,0.05,0.14285714285714285,0.0,0.0,0.09090909090909091,0.09624774024569047,0.0865732531822572,0.11489533553207242,0.7787939928050707,0.14224047125975328,0.8600787746962661,0.9913940718298753,0.0554811166809793,0.836410473318079,0.007201958862215288,0.06008052096358828,0.0387905413932221,0.24123064633881663,0.2511452402147758,0.2
0.2857142857142857,0.2857142857142857,0.21739130434782608,0.25,0.14285714285714285,0.25,0.25,0.2727272727272727,0.2705655435509815,0.2703729331545791,0.23914653025509858,0.6350191293754877,0.30687532047332666,0.3468815813095897,0.8743526541831144,0.35717949096885493,0.42524896362871867,0.08523806525341873,0.13611550033946898,0.11629882124867096,0.39087429743488655,0.12616225717339055,1.0
0.057142857142857134,0.057142857142857134,0.08695652173913043,0.05,0.0,0.0,0.0,0.1818181818181818,0.04983914819717869,0.050472833686517005,0.2297906710641448,0.5318537411728876,0.053434082859993404,0.6751497590139198,0.9700808736292128,0.14254204738535095,0.5985598865749513,0.005013646264967898,0.017929994154774368,0.013776835968403766,0.09908137800199379,0.12370737114367338,1.0
0.3714285714285714,0.3714285714285714,0.21739130434782608,0.35000000000000003,0.14285714285714285,0.25,0.25,0.2727272727272727,0.3454417018974819,0.335302873041272,0.23914653025509858,0.772798218398462,0.4063542159384055,0.21722806010781187,0.7313233273622282,0.5466902067549286,0.1453092235325093,0.17826235915264188,0.16449217830617013,0.17266915433987193,0.4835736906621235,0.2537984007622893,0.7
0.3142857142857143,0.3142857142857143,0.21739130434782608,0.25,0.14285714285714285,0.25,0.25,0.2727272727272727,0.29552426299981494,0.29201624645014346,0.23914653025509858,0.7080819232160191,0.33218327298166395,0.12347092034123226,0.62755333605896,0.6475281993765246,0.3222247438299357,0.13084061047810155,0.11446417421939818,0.1057255112534886,0.36612952842409663,0.6251325166777194,0.875
0.3714285714285714,0.3714285714285714,0.3913043478260869,0.35000000000000003,0.14285714285714285,0.25,0.25,0.36363636363636365,0.376919901496064,0.3798959189263215,0.24850238944605235,0.45256676247216243,0.4156156466505817,0.24558514365081824,0.8131653599624495,0.44836393109364736,0.47145690917180216,0.17381425663867422,0.24388008606440595,0.20089121930996712,0.5377763277405425,0.2943700860919506,1.0
0.11428571428571427,0.11428571428571427,0.043478260869565216,0.1,0.0,0.0,0.0,0.09090909090909091,0.09624774024569047,0.0865732531822572,0.11489533553207242,0.7388507147343776,0.15968216995719073,0.7274421934679065,0.9775370367806002,0.1162478899416064,0.8480148054479166,0.014261609179293706,0.07052548199309164,0.045455664871147536,0.29477444993484203,0.24981414445200067,0.4
0.2285714285714286,0.2285714285714286,0.21739130434782608,0.30000000000000004,0.0,0.0,0.0,0.2727272727272727,0.23140951730224477,0.22708630656345052,0.23914653025509858,0.6655024078268648,0.24625468536972187,0.776429937798302,0.9830460074751182,0.09445033465922928,0.9148718715014794,0.03649168479696442,0.20106862724936295,0.1278541489598647,0.4768828130336281,0.2952797838795656,0.6
0.34285714285714286,0.34285714285714286,0.21739130434782608,0.30000000000000004,0.14285714285714285,0.25,0.25,0.2727272727272727,0.32407011999829183,0.31365955974570775,0.18637679208453928,0.7277823248377333,0.38936565161916037,0.2853182852673879,0.8269922405900609,0.42940693691481135,0.2896940481586101,0.13788190355287613,0.1748765054863601,0.16393142752264586,0.47569686404879785,0.24372824425290995,0.66666667
0.3714285714285714,0.3714285714285714,0.3913043478260869,0.35000000000000003,0.14285714285714285,0.25,0.25,0.36363636363636365,0.376919901496064,0.3798959189263215,0.24850238944605235,0.45256676247216243,0.4156156466505817,0.3081196278879616,0.8586240586580305,0.3825952267421818,0.682171795031365,0.14238242732194897,0.25869083485240635,0.1873845071969299,0.5151620307545596,0.3040370165819757,1.0
0.34285714285714286,0.34285714285714286,0.21739130434782608,0.30000000000000004,0.14285714285714285,0.25,0.25,0.2727272727272727,0.32407011999829183,0.31365955974570775,0.18637679208453928,0.7277823248377333,0.38936565161916037,0.5338295636051278,0.9434306076384591,0.21857418911927726,0.6588587239498083,0.09231696306462427,0.25595238988871405,0.18791801036452216,0.5371835845147617,0.21711429297803947,0.66666667
0.2857142857142857,0.2857142857142857,0.34782608695652173,0.30000000000000004,0.14285714285714285,0.25,0.0,0.36363636363636365,0.2914762779177521,0.295182286035549,0.27481995019182875,0.46500561509031724,0.3033973153775523,0.5663260537447181,0.9506668175522797,0.1999553984078484,0.6214146668899034,0.07114096465034454,0.20509904566212125,0.15393078161574966,0.47508113647752115,0.14340998422691836,1.0
0.34285714285714286,0.34285714285714286,0.1739130434782609,0.2,0.2857142857142857,0.5,0.5,0.1818181818181818,0.30979986050020636,0.30647335265031933,0.12425119472302616,0.76261491900946,0.40321407419479216,0.6874701042357079,0.9722508947766562,0.1352058038946646,0.6535380927457537,0.05943095416840587,0.22757364894913087,0.16757178565437755,0.48383465521646674,0.033217499215041905,1.0
0.3714285714285714,0.3714285714285714,0.26086956521739124,0.30000000000000004,0.14285714285714285,0.25,0.25,0.36363636363636365,0.348950548746637,0.3424890801366604,0.3012721276166117,0.6696804157070255,0.39089597386130115,0.6086294984770897,0.9588763115565437,0.17721395590331415,0.5891263535825488,0.08939493290635221,0.276103955629634,0.21126145007224412,0.5502997006208261,0.05624390821481522,0.77777778
0.2857142857142857,0.2857142857142857,0.30434782608695654,0.5,0.0,0.0,0.0,0.2727272727272727,0.29872884371752717,0.28799607894016055,0.18637679208453928,0.699421360184251,0.3470333610248787,0.7095493214818263,0.974102989192307,0.12874988376974733,0.9573704187182164,0.07968867720282853,0.3689412357865481,0.23128087317516005,0.6888408016678063,0.3039456618041505,0.0
0.3142857142857143,0.3142857142857143,0.30434782608695654,0.30000000000000004,0.14285714285714285,0.0,0.0,0.2727272727272727,0.32010042561671714,0.30963939223572484,0.18637679208453928,0.7131355045015892,0.3669315250356744,0.17807283471894073,0.7425025400465475,0.5344310084627057,0.88106617758961,0.11790407025686633,0.17595610969189027,0.11369523510763603,0.39987906752953695,0.6348248571059475,0.0
0.34285714285714286,0.34285714285714286,0.34782608695652173,0.30000000000000004,0.14285714285714285,0.25,0.25,0.36363636363636365,0.3558881724103571,0.3604131528492554,0.24850238944605235,0.5505167786512362,0.365516473819565,0.2971805029644876,0.8523505390604185,0.39230467416706083,0.6687216869304513,0.11844270447911419,0.20747779702858996,0.1513837004309198,0.4417543062524676,0.2911580389036494,1.0
0.08571428571428572,0.08571428571428572,0.08695652173913043,0.1,0.0,0.0,0.0,0.09090909090909091,0.08544362357831203,0.0847136328907725,0.06212559736151309,0.6712317033709575,0.11293778146998382,0.2641706950973414,0.7974444260062326,0.4689720442952824,0.20601900948669982,0.03520634930862937,0.029387271837702417,0.03276991600788142,0.22254530399100003,0.13722951725781402,0.0
0.2571428571428571,0.2571428571428571,0.21739130434782608,0.2,0.14285714285714285,0.25,0.0,0.2727272727272727,0.24744309689541785,0.2451401202266142,0.21101164434273406,0.6246378742600452,0.28417487807107844,0.17826110348736274,0.7541784872377935,0.521275229173866,0.630196533141699,0.07427241356158107,0.09410438483486497,0.07019981006324487,0.279443311269867,0.271373817018877,0.83333333
0.34285714285714286,0.34285714285714286,0.21739130434782608,0.2,0.2857142857142857,0.5,0.25,0.2727272727272727,0.311557842592988,0.31007006011330707,0.21101164434273406,0.7050364505015513,0.3856849285120896,0.45387782765603424,0.9168229626715498,0.27870462777066596,0.4122607374686522,0.09113770385712128,0.17888288020912918,0.15367203226044512,0.4460041358192214,0.038703075874119475,1.0
0.2857142857142857,0.2857142857142857,0.21739130434782608,0.2,0.14285714285714285,0.25,0.25,0.2727272727272727,0.2652275412449645,0.2667834335221785,0.28437773440129227,0.6406513504768068,0.30152912978325064,0.2555494815771144,0.8083502625629106,0.4547779890620697,0.3237401317706936,0.0858765278952311,0.10164189317896194,0.09407843702654496,0.3251504301191285,0.13967459131139393,0.85714286
0.2857142857142857,0.2857142857142857,0.26086956521739124,0.2,0.14285714285714285,0.25,0.25,0.1818181818181818,0.34330472164097303,0.3476697083711744,0.12425119472302616,0.7772331880389058,0.34370242585886845,0.33702576012358487,0.871732284125933,0.3615274128701297,0.7981894963671552,0.09328816355903795,0.18695815459050752,0.12655438966066565,0.3878405225686635,0.3368172998603267,1.0
0.34285714285714286,0.34285714285714286,0.21739130434782608,0.2,0.2857142857142857,0.5,0.25,0.2727272727272727,0.311557842592988,0.31007006011330707,0.21101164434273406,0.7050364505015513,0.3856849285120896,0.28111024437101056,0.841810547146495,0.40812282694794777,0.7053958969608023,0.11001702093122871,0.18953544991648666,0.13530405238139168,0.4435640100871334,0.2248193012394594,1.0
0.34285714285714286,0.34285714285714286,0.21739130434782608,0.2,0.2857142857142857,0.5,0.25,0.2727272727272727,0.311557842592988,0.31007006011330707,0.21101164434273406,0.7050364505015513,0.3856849285120896,0.1403912160229369,0.6506714296275629,0.6268345844603621,0.281354816029618,0.13350324975914377,0.11715078368459868,0.11154880085430009,0.36445382239313107,0.1884108307848595,1.0
0.34285714285714286,0.34285714285714286,0.21739130434782608,0.2,0.2857142857142857,0.5,0.25,0.2727272727272727,0.311557842592988,0.31007006011330707,0.21101164434273406,0.7050364505015513,0.3856849285120896,0.381814859002013,0.8939638301306461,0.32299420516138255,0.5381715983050883,0.08671537530329251,0.163318106219992,0.12916582282320255,0.39558148208703203,0.11364641061192939,1.0
0.3142857142857143,0.3142857142857143,0.26086956521739124,0.2,0.14285714285714285,0.25,0.25,0.2727272727272727,0.3318547066945666,0.3342577376061353,0.23914653025509858,0.6939204750937434,0.34193361183873183,0.12521758615378317,0.6785262834187227,0.6006497309964918,0.588638851679117,0.1252136618641545,0.1415757143842815,0.1084673901844828,0.3573759823163186,0.37869516601335623,1.0
0.057142857142857134,0.057142857142857134,0.13043478260869565,0.05,0.14285714285714285,0.0,0.0,0.09090909090909091,0.0348891830721271,0.03896553215413223,0.11489533553207242,0.6118545025410662,0.08602795918610706,0.7850328359857189,0.983654373878053,0.09188583011618476,0.9605534253517718,0.0029087996780576882,0.025502058418560628,0.013888163850324048,0.14194245028060892,0.2546730196352162,1.0
0.2,0.2,0.30434782608695654,0.2,0.0,0.0,0.0,0.2727272727272727,0.21667841027173987,0.22306613905346767,0.18637679208453928,0.5006566800540571,0.22231011085892813,0.6093773167289396,0.9591393398368511,0.17645244499417664,0.6032062310201514,0.05518147442692933,0.17151638150316587,0.13017456051571186,0.4862421052994864,0.06795540373245812,0.0
0.39999999999999997,0.39999999999999997,0.13043478260869565,0.15000000000000002,0.42857142857142855,0.5,0.5,0.1818181818181818,0.33838842151713144,0.3299762862373683,0.12425119472302616,0.7765289224736851,0.4610642298106773,0.3931235037979702,0.889689980007278,0.330709408061028,0.32563189228999856,0.10471629337880108,0.16867042457575315,0.15412380230708986,0.42176797276947864,0.1072061572746255,0.92307692
0.3714285714285714,0.3714285714285714,0.08695652173913043,0.1,0.42857142857142855,0.5,0.5,0.09090909090909091,0.3099208552191427,0.30114676584641553,0.06212559736151309,0.8228486590402954,0.45196179361716504,0.4402193063812521,0.9140386728755263,0.2844049906601278,0.4625390819390782,0.10357610622197892,0.2079769110168285,0.172501417181878,0.504358268986266,0.08445759659912506,0.92307692
0.39999999999999997,0.39999999999999997,0.13043478260869565,0.15000000000000002,0.42857142857142855,0.5,0.5,0.1818181818181818,0.33838842151713144,0.3299762862373683,0.12425119472302616,0.7765289224736851,0.4610642298106773,0.3135909383393563,0.801904423876884,0.46322174015142736,0.045688473429930765,0.13954366647041172,0.1348920150900348,0.15516310068814587,0.41984219497948705,0.04432258820746548,0.92307692
0.5714285714285714,0.5714285714285714,0.26086956521739124,0.4,0.2857142857142857,0.5,0.5,0.36363636363636365,0.5093130346898975,0.4939922732056105,0.24850238944605235,0.8610598245046348,0.6494011868940818,0.8468341799429907,0.9902921490522847,0.06118237448590058,0.743666515326409,0.13617226951175418,0.808660461243438,0.5676198649390755,0.9454437466587275,0.021840732883337627,0.875
0.2,0.2,0.21739130434782608,0.2,0.14285714285714285,0.25,0.0,0.2727272727272727,0.23145400065479496,0.23439684873646727,0.12425119472302616,0.658716713934941,0.24716890385203968,0.13319071965556786,0.6805983878243027,0.5986433305362666,0.876348097249174,0.07312678521649155,0.09355105890218056,0.05978448849876529,0.2727675713426023,0.47979421514046877,1.0
0.3714285714285714,0.3714285714285714,0.34782608695652173,0.30000000000000004,0.14285714285714285,0.25,0.25,0.36363636363636365,0.3538401588589486,0.3565227262898413,0.3465033317628054,0.49152787559243954,0.40236345351993985,0.0934313710469985,0.5559405383559324,0.7064502287111822,0.35642586106176055,0.18008601156328297,0.15315942315158187,0.1371153959558297,0.424524156515642,0.34786561799081706,0.85714286
0.45714285714285713,0.45714285714285713,0.4347826086956521,0.4,0.14285714285714285,0.25,0.25,0.4545454545454545,0.4517177691420763,0.45201206590840287,0.3633977249781247,0.424672135828083,0.4884987340061451,0.3140165095566707,0.8614056054232253,0.3782155477714758,0.5488547066520855,0.18681721833097928,0.31947552764393805,0.25041872609086935,0.5701117959057556,0.2913158775197859,0.875
0.42857142857142855,0.42857142857142855,0.4347826086956521,0.35000000000000003,0.14285714285714285,0.25,0.25,0.4545454545454545,0.42675904969324274,0.4303687526128385,0.3633977249781247,0.4314387955155414,0.4536749595557693,0.2918488774513241,0.8490712929981432,0.3972905713559164,0.6727061823422225,0.14561434229371353,0.25496869893104557,0.18569417740348287,0.4686400870254428,0.26278212291387704,1.0
0.17142857142857143,0.17142857142857143,0.21739130434782608,0.2,0.0,0.0,0.0,0.2727272727272727,0.18149207840457784,0.18379967997232194,0.23914653025509858,0.5912499762072444,0.17284691610256733,0.1302699703191356,0.6763157221673741,0.6027809473045562,0.46825218031355953,0.06130737211152472,0.057339360088807315,0.04828831691995999,0.23585230128213974,0.43351067270204396,1.0
0.2857142857142857,0.2857142857142857,0.21739130434782608,0.4,0.0,0.0,0.0,0.2727272727272727,0.28132695619991177,0.2703729331545791,0.23914653025509858,0.7397548394464852,0.31966245463687637,0.8403039861978735,0.9896235873107468,0.06454258316626485,0.8772678539059517,0.05297352869723511,0.33777282475649967,0.2203200824964459,0.6618453567200664,0.29160228382324577,0.42857143
0.3142857142857143,0.3142857142857143,0.30434782608695654,0.30000000000000004,0.14285714285714285,0.0,0.0,0.2727272727272727,0.32010042561671714,0.30963939223572484,0.18637679208453928,0.7131355045015892,0.3669315250356744,0.5359271383414539,0.9420756828311769,0.22193225994604374,0.8703881494403223,0.0822181375781508,0.2528879255119985,0.16510849398919833,0.5049440030540552,0.4215070288949057,0.0
0.11428571428571427,0.11428571428571427,0.043478260869565216,0.05,0.14285714285714285,0.0,0.0,0.09090909090909091,0.09624774024569047,0.0865732531822572,0.11489533553207242,0.8462987989416981,0.1443789475357837,0.7803634414955058,0.9840116110792412,0.0903632681850208,0.761827280547831,0.00940985975350452,0.05421470937611107,0.03672552088707967,0.22614106225220754,0.2795520881293217,0.2
0.34285714285714286,0.34285714285714286,0.21739130434782608,0.25,0.14285714285714285,0.0,0.0,0.2727272727272727,0.3276572575479353,0.31365955974570775,0.23914653025509858,0.783609646534823,0.3772184703932332,0.5413570497142653,0.9416097081044414,0.2230784974971016,0.9524950712228393,0.09514040988812719,0.3043248910397276,0.19085364923302284,0.5732574463484055,0.42095982422570744,0.33333333
0.3142857142857143,0.3142857142857143,0.21739130434782608,0.25,0.14285714285714285,0.0,0.0,0.2727272727272727,0.3062856756487452,0.29201624645014346,0.23914653025509858,0.7678017397262881,0.34126185999737657,0.7283001479210541,0.9779022382299194,0.11487382182981448,0.7858708709215045,0.06299317970231177,0.2864033417647496,0.1958500389792923,0.5705695861555833,0.27047284221004775,0.125
0.34285714285714286,0.34285714285714286,0.21739130434782608,0.25,0.14285714285714285,0.0,0.0,0.2727272727272727,0.3276572575479353,0.31365955974570775,0.23914653025509858,0.783609646534823,0.3772184703932332,0.8593958120018614,0.9911834638145804,0.056587257047698514,0.8990614860270256,0.05583746628039453,0.3786900222523318,0.24448896154798594,0.6596230868943216,0.3860488461292062,0.33333333
0.9428571428571428,0.9428571428571428,0.9999999999999999,0.8,0.14285714285714285,0.25,0.25,0.9999999999999999,0.9492267013992681,0.9576630050887285,0.7889210473177625,0.034604183718141446,1.0,0.24526976004626205,0.7923890580235391,0.47540217345383173,0.2730684004388766,0.6751350074142535,0.8178764055416196,0.7641084224571445,0.831636847516326,0.16215403764138045,1.0
0.2857142857142857,0.2857142857142857,0.21739130434782608,0.2,0.14285714285714285,0.25,0.25,0.2727272727272727,0.2652275412449645,0.2667834335221785,0.28437773440129227,0.6406513504768068,0.30152912978325064,0.406654306151957,0.9047142408853246,0.30284504686728186,0.6085130230649298,0.06494407242505253,0.1331532312137938,0.10074193745513692,0.3508033763603948,0.15540650005139187,0.85714286
0.2857142857142857,0.2857142857142857,0.3913043478260869,0.15000000000000002,0.0,0.0,0.0,0.6363636363636364,0.291775206046889,0.29911776153613284,0.5931883960422695,0.6248358299864857,0.20632321200726603,0.32188187178434163,0.8610540623756886,0.37877167558265545,0.4214731066814803,0.11050575064293028,0.16993589461647238,0.14515684887600874,0.4613709661786012,0.20591193122218324,1.0
