PC1,PC2,PC3,PC4,PC5,PC6
-0.10106858847073562,0.27533946223024763,0.04565794372438894,0.27196393560984183,-0.19738223889249837,0.03490682000752595
-0.09284424160405552,0.09921133910206532,-0.06959981013986934,0.09914543969839781,0.15224212831455886,-0.08440399380762413
0.02131972456704109,-0.19549292165754922,-0.3909950154638522,0.2386288958097344,0.13738193879288416,-0.046058512646445046
-0.09528617788809182,0.2784135473492691,-0.06928505418843482,0.01673797707385947,0.0007293857733138567,-0.034595379728000586
-0.08812491262818403,0.08502530668860979,-0.20518884600222917,-0.0050895012689426145,-0.013371759577170503,-0.024603957741249148
-0.06938565521087443,0.28614688578598124,-0.07553342542349435,-0.07516137939660965,-0.022016186261015674,-0.01352142412548903
-0.08588103657026436,-0.03064280845591719,-0.2525794186962034,-0.24256057615819804,-0.06564339800952564,-0.006542401517072996
-0.12516504416960667,0.44540669258932236,0.07885244146246984,0.0012857000330084973,0.008186059921103883,-0.03486583301257456
-0.09207152279990873,0.39801181486575943,0.006219615803035282,0.0714635701130438,0.0164578794800173,-0.03557863230097363
-0.13488614817083908,0.024141789801317547,-0.20877746226714197,0.007920342853263335,-0.008135161663400475,-0.035097576854715276
0.39458099402398333,-0.021141943362753036,0.9870768754778093,0.061397936549261914,0.05713943060250054,-0.0811868151130644
-0.15747592938482416,-0.2517302397158233,-4.436433885495608e-05,0.49128077832507405,-0.5308965045530046,0.22222938369824372
-0.14123384008681242,0.38728241954312315,0.014828638576192536,0.1861807933577161,0.04238458178399038,-0.05411781384513673
0.39907995768215965,-0.32080637294461284,0.14753542884952078,-0.29420168641853633,-0.24494419939856613,0.04083173976004513
-0.09038749313436047,-0.10010127036214779,-0.3346761901914734,-0.14887322569698141,0.014616085525217162,-0.06605670910292466
-0.10732134507806936,-1.034208544039001,0.8427423963741125,0.34961233102103323,-0.11738013647042916,-0.11772655538465264
0.012826017181093,0.33983491091732465,0.07751811121831673,-0.03337610439324956,-0.26506508212700924,0.08985179503020274
-0.16386784435370857,0.16168950167230473,-0.046586086287309446,-0.054593201617996495,-0.0892430388492972,0.05595178402607189
0.046278874465906505,-0.2586351129323675,-0.13434479342182667,-0.20924495327715392,0.20238641774029972,-0.027912036153642426
0.08897145407725653,0.028759079643983592,-0.1292660610155977,-0.09961375139599758,0.15065314880586161,-0.011648334630813342
0.05682059932169606,-0.24110445466100072,-0.2970448489829541,0.032133579957569845,0.17061749227448123,-0.026730109451725183
-0.024150008792657017,0.02364918697067278,-0.1736273808436775,0.3138176501037611,0.09649526730858424,-0.02911200263485841
-0.043962885358179216,0.48535987973819467,0.0006564317270392403,0.18361296453753345,0.034219437497036265,-0.029101425260264744
0.4473335062877777,-0.05041230631829481,-0.5747328016479354,0.3346078265391714,-0.20112644215900666,-0.12475469203683796
-0.00724796945633532,0.17805477232909145,-0.00023155011287037132,-0.17937201556176122,0.0068585582375368555,0.001257979357112844
0.9120512975479301,-0.5246342011016926,0.00395322948710055,0.3922786498061698,0.16937160953210484,0.07258573631066974
-0.1279965758219141,-0.04994446872881962,-0.29722897062500026,-0.03406835221959043,0.07139913372354784,-0.08234210264560574
-0.20070809487844668,0.07841365546324232,-0.13763678744271782,0.16082491856785272,0.018207165160430444,-0.03061232900574554
-0.02876698699533874,-0.17431224882518867,-0.22197736756589287,-0.19679030872568842,-0.009363702841032134,0.0008433336249128038
-0.021049191407288042,-0.1561628108282407,-0.27412243072814013,-0.05116970998948738,-0.23137617442039243,0.04387197571976741
-0.029381955500617698,-0.0051648561733303065,-0.37179833345615865,0.08350083221832903,0.0532414110407623,-0.060997902180263894
-0.051219502132200626,-0.3381933152702087,-0.345710026820919,-0.14726440694228293,-0.31198380270709025,0.09456856730142785
-0.21145993985401773,0.720809968671962,0.5884772217945641,-0.021506336481646262,-0.0021925680120599696,-0.0039764380759347556
-0.19223701144164568,-0.009538777971622153,-0.04994746437250815,0.42217564772496896,0.051275394570494674,0.0101526639880175
0.05077776962382483,0.0021310113833650354,-0.19109410384146697,-0.3193403904847774,0.037702242837069806,-0.027110115731114576
-0.07536556863645516,0.4279198612174958,0.16445503969473796,0.09683353881275969,0.0644162582001126,0.015410433711756013
-0.14623087400017679,0.1423824631797923,-0.12721955378186772,0.057525601265042095,-0.009244297059496226,0.007598764336321724
0.08175364160211904,0.18494403096322834,0.03650822208753956,-0.37393760898838896,0.10779063683215498,-0.005914908022251413
-0.10634246978037902,0.18856968904189977,0.009162953645177182,0.26461593932545485,0.13236094260717937,-0.04831781990258636
-0.04240300030066859,-0.37478456061013704,-0.37787202646587775,0.1490578436848805,0.010039779903382128,0.060291304803738996
0.07102199839089247,-0.17401715706581822,-0.3533764481387493,-0.31723227890216715,-0.2736684765301501,0.026198113152922083
-0.3986891617212427,-0.14145645378274252,-0.4035846934774982,0.08149622027776511,0.3032625275458678,0.09355538419882042
0.2943838078419797,0.3794158618934367,-0.06858955189000965,0.2905564594059463,-0.35754189857823737,0.002415609769194061
-0.1745597084253077,0.3214612702718296,0.06738448874105368,0.047330881295813955,-0.06410463586006314,-0.008673567368966455
0.08191606307518375,0.07000180210666794,-0.19282355429499123,-0.2260018678707337,-0.24263195458097223,0.016002982984852778
0.7302646214104763,0.48254594929271466,0.2903676356126843,0.06832963264372215,-0.13024222566850122,0.11923466379391877
-0.1285397775511649,0.027688661389351384,-0.18302667232401554,-0.005655392189989592,-0.05422266924913888,-0.06072880605471396
0.06742821223924517,0.01238715553307567,-0.19394333040513234,-0.24748094242366772,0.05223273853377413,-0.019791439399380273
-0.1415074050582391,0.2435707235606438,0.05638838159764178,0.24668190525648692,-0.16964680522447081,0.027143462531978167
-1.2749452883049668,-0.17558405576128672,0.11786391390307543,0.33922771820366415,0.6925256158167926,0.08412723520059852
-0.16669781184079413,0.13121164579393657,-0.10530558542422055,0.17554653891019034,-0.046847956329115016,0.04374523465185826
0.9895891489709427,-0.5693151107028408,0.05111685755247777,-0.17990051940358884,0.1527686420130177,0.07226093613931764
-0.9121953848942792,-0.47544650448324294,0.3119366768557634,0.5112627902097184,-0.2148192004946572,-0.12126885753704503
-0.49575298513092736,-0.03087301396550127,0.18696081196602812,0.1209410101607574,-0.1877901823469689,-0.12074959478467187
0.26685154610259615,-0.18642355576511768,0.5076404106621317,0.20938754726790773,-0.07415228186933812,0.24832969002414187
-0.2063354442726853,0.11583828612138035,0.3343397416433718,0.41406282595470667,-0.6247023975775697,0.20447964673360047
0.4865400453222441,-0.09078168763438858,0.8304623392250418,0.18982595052679227,0.03835861950896885,-0.03557257530437571
0.17802657191051524,0.4535661169351941,0.187035493867982,0.08144289335161276,-0.4889394366746035,0.07530539574256134
0.025686389918593833,-0.21549556278219423,-0.16887213546437357,0.23630481552781446,-0.45389491252101616,0.04191891316722363
0.06881828482106052,0.01061874871549556,-0.06293636441600693,0.357446083564088,-0.45185649257331983,0.11203318170072545
-0.22053965577991586,-0.08316671906500438,-0.14481814770230023,0.04580215654059408,-0.06913115364352367,-0.027444208498787225
-0.17092501070060195,-0.5783620714420179,0.47958991785461225,0.628439790921219,-0.29353859697282136,0.057434180698853324
0.5632944973712547,0.7933146477215222,-0.008329496588266018,0.023588898721137872,-0.3556244809478818,0.12746398124908961
-0.3246247011636137,-0.08413259312683709,-0.43313826758902224,-0.06781148564352389,0.3031515071160662,0.05592237778951372
-0.1901542395301815,0.010303333101157799,-0.27476267791366404,0.4770590301404769,-0.005443123017596391,0.2419761529197296
-0.08200695945946578,0.0198216913323244,-0.02607802674411962,-0.2311661970157897,-0.03934112329162815,0.04899324398088385
-0.11095482071860674,0.012721819381584173,-0.3982123969521918,0.4715255716114534,0.09092003197458856,0.2326887297865404
-0.7182496920526581,-1.6450595818197458,1.3280974808409372,-0.6361295864879808,-0.4532638928971273,-0.11418831584926283
-0.9264156395431219,0.300629867936607,0.575680637562423,-0.15632691503912086,0.16933896489098033,0.06546888543356737
-0.0428803715303448,-1.0776935530308323,0.6906952084470549,0.2281616902778093,-0.10116105632165029,0.013805260962522072
-0.015496369884358723,-0.34524355098986026,-0.16977128158901625,0.3226101542526291,0.3183882838493308,0.3046222080043583
-0.09600184564100132,0.05175462977514876,-0.23599475995385405,-0.03383338274896289,0.004916807138948473,-0.01120975163310461
-0.11633336934417604,0.21689085905861918,-0.099472257553687,0.01374244265357758,0.027657235238309638,-0.03005616221714747
-0.26925871456774586,-0.01702358815135788,0.0752289028360528,0.23678438727308423,-0.00788913558235817,0.05949353564128115
-0.27354534330282715,0.028634040611699225,0.11604492550471295,0.17921737809947083,-0.016503990414302856,0.057948869795214936
-0.3430423622158474,-0.2553210009712822,-0.1984243641066596,0.5124956517175566,-0.0576357736797019,0.19477599518561362
-0.1478071932060404,0.1367659312650838,-0.1768139671489032,0.29837225624674807,0.08320569215225274,-0.061831591827830774
-0.13450063799806197,0.16083145655667777,-0.11810941690536186,0.006656815589666043,0.027792422721547985,-0.04026644888965336
-0.08524606014681278,0.5027300565847799,0.28455703983898,-0.12829972179964635,-0.2426274139235287,0.08376918695570944
-0.08924135035032967,0.37490131750591027,0.22909948460435955,-0.07750392318037085,0.012548078041055077,0.03309134586529584
-0.10108346622394572,0.40949335567468126,0.22399763608704795,0.14809543402265718,0.05851628328132263,0.015104222241465013
-0.024727960801630613,-0.19826635382508134,-0.2824604965417793,-0.06353503325205684,0.05043435115183358,0.009658570271796557
-0.26275923220998293,0.4084059079734074,0.39713254557330674,0.05154954905012978,-0.02434325311846474,0.06790358474694094
-0.024331419504957607,0.25156698218893264,-0.008425712075110376,0.19333984057488637,0.12145396471245484,-0.016589712101474873
-0.007451642540406204,0.22544629459721713,0.032039019796482215,-0.24022059386601996,0.035228845407137006,0.015305759718029171
-0.012478708375807088,-0.1271762802451394,-0.21075884563617145,-0.29525310493525886,0.006462076945402569,0.026467900262810044
0.5447325644799934,-0.29981873620917715,0.6981751813390604,-0.16575178622695552,-0.054816938633427126,0.018352638590996836
0.18330237923056616,0.29273134047313637,0.33659390417837043,0.18201542266865173,-0.231457037691501,0.027238476245361114
-0.12847399834430165,-0.2993288439415293,-0.21981793336454067,-0.02507505209085297,-0.0036778804617870232,0.024186746585009144
-1.2212869440108274,-0.19113746355397937,0.05249554331139463,0.30652541027204144,0.6719619884829173,0.11492986422196759
-1.1560482763436375,-0.6752361337885107,-0.22839750714973606,-0.9954800877141252,0.4190223616433844,0.657216435821833
-0.6210519859236773,-0.20555804712400577,1.1640311495400395,0.44890714053885933,-0.4471176869497267,0.37181105046168667
-0.10883537769864982,-0.07486044253568007,-0.13093267007534876,0.039625635391001474,-0.23359219209261337,0.0682693118359028
-1.6355763534534964,-0.12876397197426523,0.4176299589827357,-0.6289746367451668,0.6825152630697334,0.22510066647606977
-0.17316705528836335,-0.27653286351151646,-0.18771710170532344,0.04510800912543416,-0.01125973709483976,0.04088486949781239
-1.1372179652306653,-0.27617419665109605,-0.03919167255472399,-0.01611557986655023,0.5873187311796069,0.17999747603470778
-0.19723649455554645,0.01269573663981342,-0.1340516019381636,0.10520391347106833,-0.062419162765879645,-0.02036830872949247
0.09914176988941624,-0.06307094199518921,-0.13529487328279144,-0.3820683874076784,-0.2699946555770301,0.02320175914010027
-0.01972069556026566,0.015893195173459797,0.07883731497223567,0.21325216201852085,-0.500114322479596,-0.01817609481274768
0.16407690084020124,-0.2413266577658207,0.39909606961918226,0.2466903576318549,-0.2571925240401394,0.04521565722556888
0.09158113372132147,0.20526634213991793,0.13383234570989488,0.056434595085943805,-0.5560560366193532,0.10291131772886743
-0.27461007284947814,-0.5506217490479102,0.7297999931883619,0.07928725766934226,-0.4625277400319125,0.13086568754635147
-0.05301084812718449,-0.8324197241336257,0.9952019343827309,-0.03367085897491868,-0.18713424355965058,0.1681427311788539
0.4178308949475737,-0.46608426661733515,0.6282453818493918,0.37420057978501753,-0.0382581650522939,0.08825064094132337
0.4483072204133585,-0.30690869076732,0.7821025105361913,-0.14772944813166458,-0.001267057621695544,-0.015060719961708591
0.275438395271957,0.40667062966129053,0.7259757015013736,0.10011945136685116,-0.1831228811860359,0.04749982672330293
-0.5085694946092046,-0.022484975542412484,0.19214213382369613,0.17640830311230737,-0.1657634731560422,0.023853062420284548
-0.6074142756385004,-0.33707468144973957,0.45498635377841146,0.6591388987418005,-0.7757541380010885,0.34285650932892286
0.28942992895371306,0.3099761004958039,0.43353615981510574,0.008680671981600831,-0.3242508866355266,0.08091232673183435
-0.32993709440593655,0.5697444434752496,0.4372835413845735,0.03753150765274267,-0.10165900863146253,0.09544996382968554
-0.3603328994231814,-0.1541021266587352,-0.06341855059181044,0.17490777996702872,-0.11460718917206651,-0.02554149348694367
-0.40845719859630275,-0.5784521518207346,0.7786949237464499,0.3755524606718259,-0.3848394183053275,0.10695839396753551
0.2291403288260101,0.19448806846274314,-0.013742674085940883,-0.10070621745906312,-0.49156536064242096,0.0634589640148563
-0.3481636655417425,0.1018251412333235,0.12074455140438095,0.050689817228386086,-0.1284956684664304,-0.01942364134605755
